id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4592279434824639,JCIBNkf6L,【三轮车剐蹭迈巴赫和奔驰引热议 “迈巴赫”车主首次现身真相意外】1月10日，安徽阜阳，一辆三轮车与奔驰和迈巴赫发生剐蹭，三轮车被夹在中间动弹不得。据目击知情者杨先生称，最后交警到场处理，疑似奔驰车主越线。阜阳交警队工作人员称迈巴赫系改标的奔驰车，目前事故仍在进一步调查处理中。三轮车剐蹭迈巴赫和奔驰引热议 “迈巴赫”车主首次现身真相意外,2021-01-11,新版微博 weibo.com,1,0,0,
4592271893465544,JCIpDexxS,【消防员蹦蹦哒哒“嗦泡面”遇出警，回来后泡面变“冰棍”】1月10日，山东临沂。当地消防爆料了一段，消防员放下刚泡好的泡面去救援的视频。视频中消防员前一秒还欢欣雀跃，后一秒迅速放下泡面出警救援。等到他救援回来后，泡面已经冻成了冰。消防员蹦蹦哒哒“嗦泡面”遇出警，回来后泡面变“冰棍” ,2021-01-11,新版微博 weibo.com,3,0,0,
4592264335066460,JCIdrlg16,【老师自掏腰包请全班吃炸鸡：期末考得好就吃烧烤】1月10日，浙江绍兴。一名高一年级班主任 自掏腰包花1000多块钱，请全班46名同学一人吃一只炸鸡 。据悉，因老师期中考试前答应过学生，如果他们考试进步大就奖励他们吃东西，学生们选择了炸鸡 。老师自掏腰包请全班吃炸鸡：期末考得好就吃烧烤 ,2021-01-11,新版微博 weibo.com,9,1,1,
4592256789778334,JCI1gF1N4,【辽宁政协原副主席刘国强被开除党籍：花费巨资跑官买官被骗】刘国强毫无理想信念，初心不正、思想不纯，与党离心离德，对党不忠诚不老实，搞两面派，做两面人；毫无规矩意识，盲目听信“政治骗子”，花费巨资跑官买官被骗，处心积虑对抗组织审查。辽宁政协原副主席刘国强被开除党籍：花费巨资跑官买官被骗 ,2021-01-11,新版微博 weibo.com,5,8,32,
4592249240027495,JCHP6079t,【爸爸带俩孩子在卧室偷偷玩，当听到妈妈发出的动静后……】1月10日，辽宁大连，爸爸带着两个孩子在卧室，女儿躺在床上玩iPad，爸爸抱着儿子在电脑桌前看动画。当听到动静后，三人迅速伪装，家庭地位一目了然。爸爸带俩孩子在卧室偷偷玩，当听到妈妈发出的动静后……家庭地位一目了然 ,2021-01-11,新版微博 weibo.com,6,2,3,
4592241689493597,JCHCUDPIx,【北京顺义出现家庭聚集性疫情：一家七口感染新冠，最小感染者1岁】1月11日下午，北京市召开疫情防控工作新闻发布会。北京市疾控中心副主任庞星火通报，1月9日和10日，本市共报告2例确诊病例和5例无症状感染者，均来自同一家庭。属于家庭聚集性疫情，初步判断密切接触者432人。北京顺义出现家庭聚集性疫情：一家七口感染新冠，最小感染者1岁 ,2021-01-11,新版微博 weibo.com,1,2,0,
4592226585812168,JCHeyoo0E,【河北保定司机在新疆库尔勒加油被拒 防疫指挥部：没有要求不能加油】1月10日，一段河北保定半挂车司机实名举报加油受阻的视频在网络热传。视频中司机称因自己是河北牌照，在新疆一家中国石化加油站加油时被拒。工作人员回应称是社区防疫要求，双方因此发生争执。对此巴州防疫指挥部回应称，没有要求不能加油。河北保定司机在新疆库尔勒加油被拒 防疫指挥部：没有要求不能加油,2021-01-11,新版微博 weibo.com,11,10,2,
4592219035800456,JCH2nokXK,【全棉时代为广告道歉，全篇犹如获奖感言气炸网友】近日，全棉时代发布了一则广告引发网友热议，网友认为该广告涉嫌侮辱女性。1月8日，全棉时代官方微博致歉称，该视频为广告创意，仅作为突出商品的清洁功能，已经将此视频下架。1月10日深夜，全棉时代再次发声为全棉时代广告被指侮辱女性致歉。然而致歉信仅开头为道歉内容，后文大段篇幅介绍全棉时代创立初衷、专利技术、质量把控、原料选材、公益活动，引发不满。网友：开头“我错了”，后文“我真棒”，“可算逮着个机会夸自己了”。全棉时代的道歉引争议，网友：开头我错了，后文我真棒,2021-01-11,新版微博 weibo.com,6,3,0,
4592212435012997,JCGRJl26N,【5个月大婴儿使用抑菌霜后肿成大头娃娃！律师：生产商、销售商均不能脱责】近日，有网友爆料5个月大的孩子使用“益芙灵多效特护抑菌霜”后出现“大头娃娃”现象，福建漳州通报，已组织人员前往企业调查，涉事企业已暂停生产。若大头娃娃确实属于使用相关产品导致，涉事企业将面临怎样的法律责任？儿童家长该如何维权？5个月大婴儿使用抑菌霜后肿成大头娃娃！律师：生产商、销售商均不能脱责,2021-01-11,新版微博 weibo.com,2,2,0,
4592212031572099,JCGR56AYr,"【7岁女童学校宿舍遭强奸！人性丧失，胆大妄为！】近日，云南昭通，有媒体报道称""一名7岁多女孩在学校的宿舍里被人强奸""。孩子父亲熊先生称，学校老师23日通知家长称孩子眼睛红肿，晚上妈妈发现女儿下身红肿、流液体，昭通市中医院检查后发现孩子处女膜裂伤。家长报警后警方已立案侦查，但学校只能提供10天内的监控记录，尚未找到凶手。熊先生称，学校说孩子是尿裤子导致的下体感染。7岁女孩学校宿舍被强奸，凶手将面临怎样的法律处罚？对此，学校面临哪些责任？胆大妄为！7岁女童学校宿舍遭强奸！学校还安全吗？！",2021-01-11,新版微博 weibo.com,4,4,0,
4592210505105754,JCGOClqeS,故宫博物院原副院长开腔 |紫禁城的价值在于让我们不断反思清帝国为何没落故宫博物院原副院长开腔 |紫禁城的价值在于让我们不断反思清帝国为何没落 ,2021-01-11,新版微博 weibo.com,5,3,3,
4592207006541813,JCGIYrrP7,【《2021我们的世界会怎样》先导片，时代财经对话全球专家学者】这对人类来说是一场调成困难模式考验！考验的是什么？人类的智慧、魄力，和团结。我们必须认识到，疫情正在强化和加速世界上早已出现的一些基本趋势，疫情也使一些重大挑战更显突出。我们唯有团结一致、精准施策，才能创造美好未来。拨开迷雾，时代财经全球连线，从中国出发，欧洲、美国、中东，特邀全球专家学者，与我们共同探讨——《2021我们的世界会怎样？》@时代财经 《2021我们的世界会怎样》先导片，时代财经对话全球专家学者,2021-01-11,新版微博 weibo.com,4,0,0,
4592205035221193,JCGFNlUgN,【云南交通厅原厅长杨光成出狱当天被捕，再审认定犯三罪被判13年】本已经被撤销起诉的罪名，为何又会在六年之后再次被检方追诉？昆明中院认为，被告人杨光成在1998年签批了《红河州关于坚决收缴超配公务用枪的紧急通知》。这份文件的签批，印证了杨光成对于自己配枪弹资格消除，并且应该按照规定上交枪弹是知情的。云南交通厅原厅长杨光成出狱当天被捕，再审认定犯三罪被判13年,2021-01-11,新版微博 weibo.com,0,2,2,
4592198001886614,JCGus7UNg,【月薪5千以下“不该”吃西贝？企业回应：非西贝立场暂无涨价计划】日前，西贝前任副总裁楚学友转发了一条有关西贝涨价的微博引起广泛关注。对此，西贝公关总监回应称，楚学友已于2020年9月从西贝离职，该条微博不代表西贝立场，餐厅目前没有涨价计划。月薪5千以下“不该”吃西贝？企业回应：非西贝立场暂无涨价计划 ,2021-01-11,新版微博 weibo.com,3,0,2,
4592190275454937,JCGhZmT4R,【石家庄藁城区3人驾车穿行梨树地私自返晋州 全家8人被强制隔离】据北京日报消息，1月9日，翟某燕、曹某溪、曹某嘉等3名在疫情高风险地区居住人员，无视疫情防控规定，私自从石家庄藁城区驾车返回晋州，期间穿行梨树地。对当前疫情防控工作造成较大的风险隐患。目前，晋州市有关部门已对翟某燕、曹某溪、曹某嘉及其家属共8人采取强制定点隔离的措施。隔离结束后，公安机关将依法依规对相关人员进行行政处罚。石家庄藁城区3人驾车穿行梨树地私自返晋州 全家8人被强制隔离,2021-01-11,新版微博 weibo.com,0,1,1,
4592181656683248,JCG45s2Ck,【酒店浴室发现摄像头，“我被人窥视了”！】从16年的上海酒店摄像头事件，到2019年3月，山东警方侦破一起侵犯公民个人信息案：不法分子在少数宾馆客房非法安装摄像头，偷拍宾馆房客，并在网上出售观看账号，已经形成黑色产业链。酒店浴室发现摄像头，“我被人窥视了”！ ,2021-01-11,新版微博 weibo.com,2,0,1,
4592173741770136,JCFRk7quA,【特斯拉被指刹车失灵连撞两车 客服：女性刹车力量弱 可起诉后调阅后台数据】1月7日，北京的陈女士82万购买的特斯拉，提车刚满一个月就连撞两车。陈女士称，当时车辆报警提示与前车距离太近，连续三次急刹后，车辆加速撞上前车。特斯拉告诉她，当时车速20.5码，第一次刹车距离前车19.62米，因急踩刹车引发防抱死系统，女性踩刹车力量弱，惯性前冲让人觉得车在加速，制动距离不够导致车祸。陈女士质疑20码的车速19米内无法有效刹车，可能是刹车失灵。客服称刹车没问题，可通过诉讼调阅数据。特斯拉被指刹车失灵连撞两车 客服：女性刹车力量弱 可起诉后调阅后台数据,2021-01-11,新版微博 weibo.com,1,4,1,
4592158638350048,JCFsXz2ec,【蔚来车友包机搞活动，一群人不戴口罩在机舱内蹦迪，国航回应来了！】日前，有视频显示，蔚来车主在包机上飞机上蹦迪、不戴口罩，无视防疫与飞行风险。对此，深圳蔚来汽车销售服务有限公司客服称，他们每一个都会做温度测试或者核酸检测，应该会有这个防控措施的，是有组织的。该航班所属的中国国际航空公司表示，此事正在调查中，飞机上不允许不戴口罩蹦蹦跳跳。蔚来车友包机搞活动，一群人不戴口罩在机舱内蹦迪，国航回应来了！,2021-01-11,新版微博 weibo.com,1,3,1,
4592151096983621,JCFgNtiL3,【辽宁一高校疫情期间组织学生抽低价茅台并取货？校方：没有这事儿发生】1月9日下午，辽宁省沈阳市召开疫情防控工作新闻发布会通报，沈阳市新增两例本土新冠肺炎确诊病例，新增两个中风险地区，全市中风险地区达到17个。同时，网上一条微博则爆料称，位于该市的辽宁广告职业学院准备组织学生到商场去取中奖的茅台酒，涉及的区域包含于洪区、皇姑区华润万家3家店。辽宁一高校疫情期间组织学生抽低价茅台并取货？校方：没有这事儿发生,2021-01-11,新版微博 weibo.com,6,2,1,
4592143538330855,JCF4ByXeD,【山东海上现冰冻奇观宛若鸳鸯锅 ：一半冰一半海，如童话仙境】1月9日，山东烟台。因极寒天气，长岛附近海面被冰封。风雪过后，长岛海边随处可见冰挂和冻海景观，在太阳下显得晶莹剔透，似童话世界。冰面与还未结冰海面的分界清晰，如同一口鸳鸯火锅。山东海上现冰冻奇观宛若鸳鸯锅：一半冰一半海，如童话仙境 ,2021-01-11,新版微博 weibo.com,3,0,0,
4592136060928932,JCESy3TEM,【芝加哥发生连环枪击案：枪手肆意射击 一中国留学生身亡】10日下午，芝加哥大学布斯商学院公告称，范轶然为来自中国的该学院经济金融博士四年级学生。范轶然原本计划在今年提交他的博士论文，他主要研究领域包括银行资产负债管理的互动、信息灵活下的筛选竞争研究等。美国男子在芝加哥4小时内枪击7人，致4死3重伤 与警方枪战死亡 ,2021-01-11,新版微博 weibo.com,0,2,1,
4592128443549698,JCEGgeTrc,"【7岁女孩在校遭陌生男子性侵 父亲：学校说孩子是尿裤子导致感染】近日，云南昭通，有媒体报道称""一名7岁多女孩在学校的宿舍里被人强奸""。孩子父亲熊先生称，学校老师23日通知家长称孩子眼睛红肿，晚上妈妈发现女儿下身红肿、流液体，昭通市中医院检查后发现孩子处女膜裂伤。家长报警后警方已立案侦查，但学校只能提供10天内的监控记录，尚未找到凶手。熊先生称，学校说孩子是尿裤子导致的下体感染。对此@沸点视频 致电校长及教育局，多次拨打均无人接听。昭通7岁女孩在校遭陌生男子性侵 父亲：学校说孩子是尿液导致下体感染",2021-01-11,新版微博 weibo.com,4,3,1,
