id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584542633989880,Jztl5gJWU,从“疯狗”到“中国佐罗”，一起来看看@击剑仲满 的“麻辣”蜕变锁定12月24日#竞然如此#第四期，“教练”专场等你解锁！  腾讯电竞的微博视频 ,2020-12-21,公开课 · 视频社区,11,8,4,竞然如此
4584502158956624,JzshNBA1G,#早安V掌门# 大家周一早上好一年前的今天@RSG电竞俱乐部 夺得QQ飞车手游S联赛秋季赛总冠军[加油][加油]大家还记得当时的高光时刻么#一本耐撕的电竞日历# ,2020-12-21,s联赛超话,34,12,2,"早安V掌门,一本耐撕的电竞日历"
4584359040396545,JzoyY1F9T,恭喜@4AM战队 荣获2020和平精英全球总决赛联赛阶段冠军恭喜@33Svan 荣获2020和平精英全球总决赛联赛阶段MVP ,2020-12-20,和平精英职业联赛超话,95,33,6,
4584314467002085,Jznp4tnyR,来看看大伙对#竞然如此#第三期的观后感吧______________________________每一个评论V掌门都有在认真看哦 ,2020-12-20,微博 weibo.com,20,9,3,竞然如此
4584299976466719,Jzn1Hr8hV,L逗L全明星——欢乐斗地主没有人比我们更懂慈善Uzi、姿态、小天、Rookie、JKL、马哥齐聚L逗L全明星现场！姿态赛前大喊“Rookie不行”？V掌门看了直呼内行#微博游戏大赏##微盘点# 腾讯电竞的微博视频  抽奖详情 ,2020-12-20,英雄联盟超话,584,93,160,"微博游戏大赏,微盘点"
4584283820528685,JzmBE2dxb,2020德玛西亚杯小组赛和淘汰赛赛程公布12月21日11:00，双舞台4队同时开战！欢迎粉丝们锁定各官方渠道进行观看，尽情享受2020年最后一场比赛吧！一起为你的主队加油助威#2020德杯# #德玛西亚杯赛程# ,2020-12-20,英雄联盟超话,29,8,2,"2020德杯,德玛西亚杯赛程"
4584210154660662,JzkGPjyrY,2020德玛西亚杯宣传片：英雄，不问出处经历了转会期的动荡，豪强并起，德杯试训追逐的故事即将启程英雄不问出处！2020德玛西亚杯12月21日即将开战！ #德杯宣传片# #2020德杯# 腾讯电竞的微博视频 ,2020-12-20,英雄联盟超话,23,11,4,"德杯宣传片,2020德杯"
4584148071621217,Jzj4H6NKF,#早安V掌门# 大家早上好 2017年12月，“上海文创50条”出台，上海也迎来了电竞发展的黄金时代#一本耐撕的电竞日历# ,2020-12-20,腾讯电竞超话,24,10,3,"早安V掌门,一本耐撕的电竞日历"
4583999886332317,JzfdGqzk9,12月19日，首届@和平精英 高校赛总决赛在南京落下帷幕，从九大赛区、937所高校中脱颖而出的20支高校战队切入了“决赛圈”，在南京市江宁体育中心体育馆进行了5轮激烈的对决。最终，曹妃甸职业技术学院战队成为了首个和平精英高校赛全国总冠军 曹妃甸战队斩获首届和平精英高校赛冠军，年轻派对打造学子展示舞台 ,2020-12-20,微博 weibo.com,23,9,4,
4583994856838442,Jzf5zsGZs,12月19日，@和平精英 高校赛总决赛落地南京江宁体育中心一同来看看淘汰赛阶段那些精彩的瞬间吧！ ,2020-12-19,微博 weibo.com,23,14,3,
4583987303949654,JzeTogzu6,12月16日上午，@腾讯电竞 联合全球最大的非营利性专业技术组织IEEE于腾讯滨海大厦召开《电竞赛事直转播技术标准》和《电竞赛事公平性标准》两项国际电竞标准筹备会此次成立的电竞标准工作组是IEEE首个聚焦电竞技术的标准工作组，必将成为全球电竞运动标准化道路的里程碑。将电竞赛事直转播技术与电竞赛事公平性标准化有助于电竞行业技术手段革新，有助于打造面向时代与未来的电竞新体验。 腾讯电竞联合IEEE启动两项电竞技术国际标准立项 助力全球电竞标准化,2020-12-19,微博 weibo.com,23,7,4,
4583962041126669,JzeeE4J65,#德杯分组仪式#2020德玛西亚杯分组抽签仪式结果A组：HMG、SDX、OMG、RW、FPX   /  TESB组：DYU、EDG、LNG、LEG、VG   /  SNC组：LYA、YM、ES、TT、V5   /  JDGD组：CMG、IG、BLG、RNG、WE   /  LGD大家觉得自己喜欢的主队这次的分组形式如何？英雄不问出处 #2020德杯#12月21日广州黄埔开战！ ,2020-12-19,英雄联盟超话,27,14,3,"德杯分组仪式,2020德杯"
4583961588138586,JzedUy9dw,#DYG夺冠# #2020KPL秋季赛总决赛# 橙海点亮山城之巅！金雨落下，奖杯捧起，你们值得再次恭喜@DYG王者荣耀分部 获得冠军！我们冬冠见 腾讯电竞的微博视频 ,2020-12-19,KPL超话,40,10,2,"DYG夺冠,2020KPL秋季赛总决赛"
4583957372863994,Jze77c13s,#2020KPL秋季赛总决赛# MVP获得者——@DYG小义 4场比赛的亮眼发挥， 用实力证明MVP的价值今夜是你的舞台#DYG夺冠##小义总决赛MVP# ,2020-12-19,KPL超话,27,10,3,"2020KPL秋季赛总决赛,DYG夺冠,小义总决赛MVP"
4583955493823638,Jze45g2HA,#2020KPL秋季赛总决赛# #DYG夺冠#在今年秋天之前，@DYG丶萧玦 一直是一个成绩不太出彩的中单。这个秋天，他成为了KPL历史第一位单赛季保持大场100%胜率的选手坚持，为了最初的梦想，他没有辜负自己的努力 ,2020-12-19,KPL超话,59,16,2,"2020KPL秋季赛总决赛,DYG夺冠"
4583953836548027,Jze1prtrl,#DYG夺冠#重山险，我为王！恭喜DYG夺得2020年KPL秋季赛冠军🏆KPL的新王@DYG王者荣耀分部 诞 生关+转评，留下此刻你最想说的话抽1位粉丝送出666Q币，12月23日开#澜KPL首秀#  #小义的澜#  抽奖详情 ,2020-12-19,KPL超话,260,525,495,"DYG夺冠,澜KPL首秀,小义的澜"
4583942420960996,JzdJ041ZW,#2020KPL秋季赛总决赛# 【DYG 3:0 AG】  前期#清清的马超#在边路面对啊泽关羽天秀逃生，小义中期神奇抢龙，关键时刻AG在龙坑团抓住机会由一诺击杀两人。但在决胜团中，DYG先手秒掉AG干将莫邪，随后马超从河道进行包夹，团灭AG，拿到赛点！#DYG拿到赛点# 大家觉得DYG有可能一鼓作气拿下冠军吗？#AG DYG# 腾讯电竞的微博视频,2020-12-19,KPL超话,19,9,3,"2020KPL秋季赛总决赛,清清的马超,DYG拿到赛点,AG DYG"
4583936976494755,JzdAdrfA7,下图高能，速来查收#竞然如此# 第三期亮点弹幕非战斗人员请撤离，信息量满满，注意查收哪句让你觉得是神评？？？#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# ,2020-12-19,微博 weibo.com,15,7,2,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583934547994670,JzdwixxMi,#2020KPL秋季赛总决赛# 【DYG 2:0 AG】  双方前期爆发一波4换4的精彩团战决胜团中DYG果断开战，为双刺客创造输出收割机会，最终团灭对手，再得一分！#DYG连下两局#大家觉得AG现在急需在哪些地方进行改进#萧玦的火舞# #AG DYG# 腾讯电竞的微博视频 ,2020-12-19,KPL超话,13,9,1,"2020KPL秋季赛总决赛,DYG连下两局,萧玦的火舞,AG DYG"
4583922996619087,JzddFrLVt,#2020KPL秋季赛总决赛# 【DYG 1:0 AG】  第一局萧玦的守约弹无虚发，在对线期以及团战前多次进行远距离的消耗狙杀，尽管AG在高地固守滴水不漏，但仍被DYG抓住机会，先下一城！大家怎么评价守约这个英雄？#萧玦的百里守约好准# #AG DYG# 腾讯电竞的微博视频 ,2020-12-19,KPL超话,18,7,2,"2020KPL秋季赛总决赛,萧玦的百里守约好准,AG DYG"
4583890675835368,Jzcnxou2Q,【#LOL全明星赛##LOL全明星#】恭喜LCK拿下极限闪击的比赛胜利，全程高能！ 团战一波未平一波又起，事件对决不断~太欢乐了  大家看了有啥感受？ 另外有无极限闪击的推荐英雄V掌门等不及了 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,13,7,2,"LOL全明星赛,LOL全明星"
4583881850490970,Jzc9j23IS,【#LOL全明星赛##LOL全明星#】MVP给到了Faker的快乐努努 ,2020-12-19,英雄联盟超话,26,11,2,"LOL全明星赛,LOL全明星"
4583874183037883,JzbWWcKi7,【#LOL全明星#LCK vs LPL】Deft萨米拉对阵JKL的的德莱文Faker则是选择了努努对阵Rookie的辛德拉 ,2020-12-19,英雄联盟超话,16,6,1,LOL全明星
4583872593404746,JzbUnehJg,【LOL全明星赛 余小C赛后采访】@希然Iris ：最后有什么话想对粉丝说的吗？@余小C ：重铸斗鱼荣光，我便（?）义不容辞 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,15,11,2,
4583868705278724,JzbO6m9eI,【余小C 2-0 Karsa】#余小C获得LPL SOLO KING# 恭喜C皇拿下LPL全明星SOLO KING弹幕刷起来：_____________#LOL全明星# 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,26,17,2,"余小C获得LPL SOLO KING,LOL全明星"
4583866390549254,JzbKn2iSW,【余小C 1-0 Karsa】第一局，C皇牧魂人连续击杀Karsa两次成功先下一局#LOL全明星# 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,14,8,2,LOL全明星
4583860962591071,JzbBCaS3t,【#LOL全明星# LPL vs LCK 传奇对决 赛后采访】#Mlxg皇子 MVP#@mlxgzzz ：看到对面（选手）阵容的话，感觉还好吧，在役的时候和他们都交手过的，还是没什么压力的@WE_微笑 ：下路对线的话正常吧，没什么压力，他们的打法也是偏团队的 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,29,9,3,"LOL全明星,Mlxg皇子 MVP"
4583858588097410,JzbxMxYvo,锅老师的皇子打出全队最高输出并拿下MVP#LOL全明星##Mlxg皇子 MVP# ,2020-12-19,英雄联盟超话,39,15,4,"LOL全明星,Mlxg皇子 MVP"
4583856907488089,Jzbv4vpZD,#LOL全明星##Mlxg皇子 MVP#LPL vs LCK 传奇对决 香锅、大哥、Pyl团战完美发挥直接帮助微笑拿到三杀LPL完成逆转直接结束比赛打得好呀！ 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,26,9,4,"LOL全明星,Mlxg皇子 MVP"
4583854260617372,JzbqO2ABC,#LOL全明星# LPL vs LCK 传奇对决香锅和大哥大招完美配合，LPL逐渐挽回局势好起来了 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,19,7,2,LOL全明星
4583832664156248,JzaRYhreg,#2020KPL秋季赛总决赛# #AG DYG#DYG vs 成都AG超玩会双方距离总冠军仅有一步之遥，但最终也只会有一个胜利者成功捧起银龙杯。谁将拿下2020KPL秋季赛总决赛冠军？请给出你的预测 腾讯电竞的微博投票 ,2020-12-19,微博 weibo.com,608,9,2,"2020KPL秋季赛总决赛,AG DYG"
4583816192852105,JzarpbXXH,#竞然如此#高能预警这就叫专业！伞兵讲述电竞行业完善配置，一应俱全！听说还有“十八个助理”？？？#伞兵训练磨破钢化膜# #杨澜夸伞兵真帅# 腾讯电竞的微博视频 ,2020-12-19,微博 weibo.com,32,5,1,"竞然如此,伞兵训练磨破钢化膜,杨澜夸伞兵真帅"
4583814612131972,JzaoR8WCE,【2020英雄联盟全明星赛第二日宣传片】今天中午12点英雄联盟2020全明星赛继续开战LPL赛区和LCK赛区将迎来巨星对决，同时两个赛区也将各自决出1V1单挑赛的最终胜者 #LOL全明星# 腾讯电竞的微博视频 ,2020-12-19,英雄联盟超话,15,5,1,LOL全明星
4583811461423631,JzajM5YlN,#KPL秋决首发名单# 18:00 DYG vs 成都AG超玩会重山之上，一战成王！来为你喜欢的战队加油吧[加油][加油]#2020KPL秋季赛总决赛# ,2020-12-19,KPL超话,27,14,1,"KPL秋决首发名单,2020KPL秋季赛总决赛"
4583809964310567,Jzahmi5nh,#2020德杯# 各战队参赛名单出炉24支战队蓄势待发，在广州宝能观致文化中心进行角逐较量[加油][加油]分组仪式将于12月19日20:30播出 ,2020-12-19,英雄联盟超话,18,8,1,2020德杯
4583777152271609,Jz9qr9wWR,#早安V掌门#大家早上好又是一个新的周末你还记得梦泪韩信单人偷家的瞬间么？#一本耐撕的电竞日历# ,2020-12-19,AG超玩会超话,61,27,0,"早安V掌门,一本耐撕的电竞日历"
4583622336580171,Jz5oJrBNN,#夜话电竞# 这次转会期，你给你的主队大名单打几分呀 ,2020-12-18,,105,32,4,夜话电竞
4583589691785350,Jz4y57urY,“拉面澜”惊现江湖！张虹得意，伞兵害羞第三期的表情包素材也太太太太多了评论区等你们，两个字——图来！！！ ,2020-12-18,微博 weibo.com,27,5,2,
4583577477973601,Jz4enxsit,【SN2020德玛西亚杯出征名单#SN德杯大名单#】教练：李国鹏 DianTOP：陈泽彬 SN.BinJUG：黎光维 SN.SofM           陈昱铭 SN.ViewMID：向涛 SN.AngelADC：谢金山 SN.Jinjiao           唐焕烽 SN.huanfengSUP：骆文俊 SN.ON ,2020-12-18,英雄联盟超话,22,10,2,SN德杯大名单
4583575841671556,Jz4bK70QA,2020德玛西亚杯iG战队参赛名单教练：FireFox 黄鼎翔            Along 龙红洲分析师：IceCoffee 杲雅琪上单：neny 赵志豪打野：XUN 彭立勋中单：Rookie 宋义进            Xzz 刘柱下路：Puff 丁旺            Wink 张锐            Snow 吴好顺辅助：Baolan 王柳羿            Lucas 李谭潘奥,2020-12-18,英雄联盟超话,32,18,1,
4583574815118170,Jz4a5ltt8,#FPX德杯大名单#上单：FPX.Xiaolaohu 平小虎打野：FPX.Tian 高天亮中单：FPX.Doinb 金泰相ADC：FPX.Lwx 林炜翔ADC：FPX.Savior 张骏超辅助：FPX.Crisp 刘青松 ,2020-12-18,英雄联盟超话,41,14,2,FPX德杯大名单
4583556301718643,Jz3Ge7d63,【#LOL全明星# LPL Solo赛 余小C 2:1 369】#余小C晋级Solo决赛#恭喜C皇成功晋级决赛重铸主播荣光，我辈义不容辞CCCCCCCCCCCCCCCCCCCCCC 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,27,12,2,"LOL全明星,余小C晋级Solo决赛"
4583554455439660,Jz3DfmP6s,自己的承诺自己来兑现！2019失去的2020夺回来@CF-Solo 来#大咖夜谈#啦！有什么想知道的，尽管在评论区留言关注@腾讯电竞，评论区抽3人送【情久俱乐部胸章+Solo签名照】，热转第1将获得【300Q币】 这里有“酒”，也有故事，今晚和你慢慢诉说    抽奖详情,2020-12-18,穿越火线超话,347,306,4503,大咖夜谈
4583554367630269,Jz3D6w0YR,【#LOL全明星# LPL Solo赛 余小C 1:1 369 】虽然余小C被369秀了一下但是点燃还是带走了369 英雄联盟赛事的微博视频 ,2020-12-18,英雄联盟超话,13,8,1,LOL全明星
4583552655566126,Jz3Alnm0e,【#LOL全明星# LPL Solo赛 余小C 0:1 369】一血后两人回家补给，369抢下血包，拿下余小C人头 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,16,6,1,LOL全明星
4583552132588973,Jz3zvaRvD,【#LOL全明星# LPL Solo赛 余小C vs 369】两只诺手上来直接互换一血 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,16,6,1,LOL全明星
4583544498164611,Jz3nbyfZh,【@LGD_英雄联盟 官宣：#Kramer回归LGD#】LGD.Kramer即日起回归LGD电子竞技俱乐部英雄联盟分部欢迎K哥回来~~ ,2020-12-18,英雄联盟超话,38,15,1,Kramer回归LGD
4583541767155856,Jz3iMu1z2,【V5官宣2021年大名单#V5大名单#】上单：谢镇营 Langx           黄浩 Aliez打野：魏博涵 Weiwei         中单：李昊炎 Mole     ADC：王弄墨 y4辅助：郭鹏 ppgod ,2020-12-18,英雄联盟超话,31,8,1,V5大名单
4583535820414966,Jz39c1JX0,【#LOL全明星#VCS vs LPL】VCS中野组合完美发挥，成功战胜LPL赢下本场黑马逆袭 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,19,7,1,LOL全明星
4583532012245119,Jz3339q3B,【#LOL全明星#VCS vs LPL】Rookie想收掉残血加里奥，无奈被反杀 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,16,7,1,LOL全明星
4583528828770426,Jz2XUANAu,【#LOL全明星# LPL vs LJL赛后采访】DFM下路选手Yutapon：一开始我们想LPL会像LCK一样比较开心的玩这个游戏，但是我看到他们一选女枪之后，觉得对面认真了所以我们也决定要认真的对待这场比赛。 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,15,7,1,LOL全明星
4583521358978313,Jz2LRBFFv,【#LOL全明星赛#  LPL vs LJL】Blank盲僧屡立奇功，恭喜LJL逆袭成功[加油] 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,31,12,4,LOL全明星赛
4583519437457704,Jz2ILvi5y,【#LOL全明星赛#  LPL vs LJL】小黑摸眼R闪再次秒掉JKL思路清晰 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,17,8,1,LOL全明星赛
4583516476546856,Jz2DZrt8s,【#LOL全明星赛#  LPL vs LJL】炸弹人赌上职业生涯的闪现Q成功收掉了Rookie 腾讯电竞的微博视频 ,2020-12-18,英雄联盟超话,45,13,1,LOL全明星赛
4583500169091877,Jz2dGC9db,#竞然如此#第三期已经上线啦，大家都看过了吗电竞精神到底是什么？来听听两位大神的看法吧#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜#  腾讯电竞的微博视频 ,2020-12-18,微博视频,23,7,1,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583488844203067,Jz1VqhDpp,@eStar英雄联盟分部 官宣2021年阵容！上单：ZS（张帅）打野：H4cker（杨志浩）中单：irma（阳子昂），Insulator（叶志伟）AD：rat（彭乔宇）辅助：ShiauC（刘家豪） ,2020-12-18,英雄联盟超话,41,12,2,
4583486860821955,Jz1Se3rPl,本期#大咖夜谈#嘉宾揭晓——欢迎@CF-Solo 今晚7点，他将空降腾讯电竞官博和大家在线互动问答，畅谈他的夺冠之旅、火线征途和对未来的期望关+转评，抽3位粉丝平分【300Q币】期待大家今晚踊跃参加现在关注V掌门并私信提出你的问题，优质的内容将有机会安排Solo优先为你解答哦 腾讯电竞的微博视频 抽奖详情,2020-12-18,穿越火线超话,139,259,278,大咖夜谈
4583466446624838,Jz1lirNqe,英雄联盟超话#LOL全明星# 【PCS 1-0 LCK】黑马逆袭环节PCS成功战胜LCK，拿到游戏胜利[加油][加油] ,2020-12-18,英雄联盟超话,23,13,1,LOL全明星
4583456905110546,Jz15Ulrua,英雄联盟超话#LOL全明星# 麻浦双C选了永恩+亚索组合快乐起来了 ,2020-12-18,英雄联盟超话,18,9,1,LOL全明星
4583453822291459,Jz10W9C71,今晚7点！一位穿越火线神秘大咖就要来我们的#大咖夜谈#做客啦如果梦想有颜色，那一定是——？？！你能猜到他是谁吗关+转评，大声说出你的答案，抽1人送100Q币 腾讯电竞的微博视频  抽奖详情 ,2020-12-18,穿越火线超话,190,149,170,大咖夜谈
4583432552717906,Jz0sDbp3c,英雄联盟超话#Ray加入R7#拉美赛区的R7战队官宣，上单选手Ray加入R7[加油]并且Ray也将自己的ID更改为ReyRay曾效力于EDG、KT等战队 ,2020-12-18,英雄联盟超话,28,11,2,Ray加入R7
4583423719247755,Jz0enCNLl,英雄联盟超话【#LOL全明星# 今日赛程】12:00 黑马逆袭 LCK vs PCS13:00 黑马逆袭 LCK vs OPL14:00 LCK 1V1单挑赛15:30 黑马逆袭 LPL vs LJL16:30 黑马逆袭 LPL vs VCS17:30 LPL 1V1单挑赛你最期待哪一场比赛呀 ,2020-12-18,英雄联盟超话,18,10,3,LOL全明星
4583421201880135,Jz0ak7T6L,英雄联盟超话#LOL全明星#2020英雄联盟全明星赛将于今天中午正式开打你知道各大赛区都有哪些独特的梗吗一起跟V掌门来看看吧 ,2020-12-18,英雄联盟超话,35,12,3,LOL全明星
4583413224310075,JyZXsi5fl,英雄联盟超话#早安V掌门# 大家早上好呀一年前的今天，LNG主场落地苏州[加油][加油]用一句话评价一下LNG新赛季的阵容吧#一本耐撕的电竞日历# ,2020-12-18,英雄联盟超话,26,16,3,"早安V掌门,一本耐撕的电竞日历"
4583283373642870,JyWA1fhFY,#伞兵训练磨破钢化膜# 睡了么？没睡都来看看随性可爱的@NV-Paraboy 在体验馆的帅照吧有没有在现场的小伙伴呀~ ,2020-12-18,伞兵paraboy超话,129,51,11,伞兵训练磨破钢化膜
4583281365094836,JyWwMlnoM,伞兵paraboy超话如果要用一句话安利伞兵，你会用一下哪句话呢#伞兵训练磨破钢化膜# 腾讯电竞的微博投票 ,2020-12-18,伞兵paraboy超话,402,28,26,伞兵训练磨破钢化膜
4583278327110905,JyWrStPS1,#V掌门说##伞兵训练磨破钢化膜#你还见过职业选手为了训练做出过哪些“疯狂”的举动或者尝试呢 ,2020-12-18,腾讯电竞超话,70,20,5,"V掌门说,伞兵训练磨破钢化膜"
4583266461942976,JyW8K89sk,#TGA女子赛#恭喜@aGirl女子电竞俱乐部 获得TGA王者荣耀女子赛总冠军峡谷巾帼，冠绝全场#TGA腾讯电竞运动会# ,2020-12-17,KPL超话,65,18,6,"TGA女子赛,TGA腾讯电竞运动会"
4583265695178896,JyW7vlJgA,在第三期《竞然如此》节目中， 2020和平精英国际冠军杯（PEC）卫冕冠军Paraboy（朱伯丞），携手索契冬奥会速滑冠军、国际奥委会委员张虹，两位颜值与实力并存的嘉宾敞开心扉，分享当年“魔鬼训练”的难忘经历，让主持人杨澜不禁感叹他们是“体育精神的代言者”。#竞然如此#  伞兵张虹磨砺中方见真章，高颜冠军助力“电竞破圈”| 2020竞然如此 ,2020-12-17,微博 weibo.com,27,9,4,竞然如此
4583245884961215,JyVBykODB,"【RNG官宣大名单：#Xiaohu转型上单##RNG大名单#】上单：RNG.Xiaohu           RNG.Xiaobai打野：RNG.Wei           RNG.XLB中单：RNG.CryinADC：RNG.GALA辅助：RNG,Ming           RNG.Lele ",2020-12-17,英雄联盟超话,46,17,3,"Xiaohu转型上单,RNG大名单"
4583242403418480,JyVvWeliM,#竞然如此#第三期已经上线啦，大家都看过了吗当冬奥速滑冠军@张虹Olympian 遇上PEC卫冕冠军伞兵@NV-Paraboy，不管是颜值还是实力都拿捏在正片及本条微博下你可以尽情发言，完成作业的小伙伴，我们将择优进行公开展示哦~谢谢老板们，祝老板们睡个好觉#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜#,2020-12-17,微博 weibo.com,46,17,3,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583239710937945,JyVrB3W09,意念大比拼！点进来之前没想到这么好笑@张虹Olympian 打空弹匣冷静切换肉搏最终吃鸡呈现实力碾压！@NV-Paraboy 居然”一弹未发”惜败决赛圈，原因竟是不够专注？#机器人也是有脾气的# #伞兵训练磨破钢化膜#  腾讯电竞的微博视频 ,2020-12-17,微博视频,31,13,5,"机器人也是有脾气的,伞兵训练磨破钢化膜"
4583238625139642,JyVpQlz3s,大家都看完第三期#竞然如此#了吗作为新兴事物，电竞应该如何破圈？来康康媒体小伙伴们@电子竞技 @时尚芭莎 @体坛电竞 的解读和评价吧#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# ,2020-12-17,微博 weibo.com,25,9,2,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583234853142724,JyVjLdbz6,每天训练14个小时左右，@NV-Paraboy 是如何坚持下来的？🌂“把爱好当成职业，就能找到最坚定的路。”每周四晚上20点，腾讯电竞#竞然如此#第二季，记录电竞追光者#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# ,2020-12-17,微博 weibo.com,58,14,5,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583232332894995,JyVfHc97t,#电竞正式入选杭州亚运会#，来看看国际奥委会委员@张虹Olympian 是怎么说的吧~“登上亚运会之后，电竞得到长足发展，电竞破圈是一种必然。”每周四晚上20点，腾讯电竞#竞然如此#第二季，记录电竞追光者 ,2020-12-17,微博 weibo.com,23,7,3,"电竞正式入选杭州亚运会,竞然如此"
4583227304718121,JyV7AjNoJ,电竞强势破圈走向主流，希望更多年轻人在电竞行业里找到自己的青春，实现自己的梦想家长代表看电竞！来看看@杨澜 怎么说吧#竞然如此# #杨澜夸伞兵真帅# 腾讯电竞的微博视频 ,2020-12-17,微博 weibo.com,27,9,2,"竞然如此,杨澜夸伞兵真帅"
4583216092546764,JyUPvaGwQ,☂️竞然如此丨72h安利伞兵挑战☂️参与方式：关注@腾讯电竞 带话题#伞兵训练磨破钢化膜##杨澜夸伞兵真帅#直发微博即可参与，形式不限，详情戳下图↓限时奖励：随机翻牌，参与即有机会获得活动发布后「12h」内，伞兵签名照随 机 掉 落活动发布后「72h」内，优质走心内容每人100Q币第三期#竞然如此#已正式上线！看完节目的你会怎样向身边的父母、好友安利他呢~期待大家的创作呀,2020-12-17,伞兵paraboy超话,283,257,84,"伞兵训练磨破钢化膜,杨澜夸伞兵真帅,竞然如此"
4583212213080496,JyUJfcVnq,伞兵张虹不拼颜值比实力，“助攻”电竞出圈有秘籍 | 2020《竞然如此》第三集索契冬奥会冠军、国际奥委会委员@张虹Olympian 如何看待电竞破圈以及入奥之路？🌂和平精英赛事大满贯选手伞兵@NV-Paraboy 怎样对父母安利电竞，成功走上职业道路？两位大神现场PK专注力，意念“solo”谁能更胜一筹点开《竞然如此》第二季第三期，速速感受来自两位嘉宾颜值和实力的双重暴击#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# #竞然如此# 腾讯电竞的微博视频,2020-12-17,热门综艺 · 视频社区,1641,543,1045,"杨澜夸伞兵真帅,伞兵训练磨破钢化膜,竞然如此"
4583182923480414,JyTY0eBpI,【@FPX电子竞技俱乐部 官宣：#Nuguri加入FPX##牛宝加入FPX#】2020年英雄联盟全球总决赛冠军原DWG战队上单选手Nuguri将正式加入FPX英雄联盟分部欢迎牛宝来到LPL[加油][加油]大家等了那么多天想看的是这个吗 ,2020-12-17,英雄联盟超话,59,15,6,"Nuguri加入FPX,牛宝加入FPX"
4583177782299241,JyTPI9E8x,#Untara退役#S7曾效力于SKT的上单选手Untara刚刚在直播中宣布退役今年春季赛曾经加入了GRF，但并未取得好成绩 ,2020-12-17,英雄联盟超话,19,8,2,Untara退役
4583160002642032,JyTn2b5jq,英雄联盟超话 你还记得上一次xiye与大舅子并肩作战时分别使用的是什么英雄嘛#xiye和Mystic加入JDG# 腾讯电竞的微博投票 ,2020-12-17,英雄联盟超话,277,11,2,xiye和Mystic加入JDG
4583157405582600,JyTiQnqhW,#V掌门说#一句话形容一下你们现在的心情吧 #xiye和Mystic加入JDG# ,2020-12-17,微博 weibo.com,80,25,11,"V掌门说,xiye和Mystic加入JDG"
4583154876158376,JyTeLpQ4E,英雄联盟超话刚刚，传奇上单选手Smeb发文告别赛场，宣布正式退役那么你知道在Smeb的职业生涯中，使用最多的英雄是什么嘛#Smeb退役# 腾讯电竞的微博投票 ,2020-12-17,英雄联盟超话,370,7,3,Smeb退役
4583124853860041,JySslgcaJ,英雄联盟超话#Smeb退役# Smeb刚刚在个人社交平台宣布退役至此，S6的Rox队员只剩小花生一人了... ,2020-12-17,英雄联盟超话,49,15,13,Smeb退役
4583091409000407,JyRAoBLpR,当冬奥速滑冠军@张虹Olympian 遇上PEC卫冕冠军伞兵@NV-Paraboy赛场上颜值实力双顶尖，舞台中火花带闪电，节 目 效 果 拉 满[加油]就在今晚20点，锁定腾讯电竞 #竞然如此# 第二季，xdm把期待打在评论区#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# ,2020-12-17,微博 weibo.com,175,74,26,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4583079689062019,JyRhuC1rB,英雄联盟超话DWG官宣：上单选手Chasy加入队伍[加油][加油]Chasy选手是2020韩国次级联赛冠军上单 ,2020-12-17,英雄联盟超话,22,6,2,
4583061373063134,JyQNXcQRo,英雄联盟超话昨天@LGD_英雄联盟 晒出了选手们的外出照快康康V掌门发现了什么？ ,2020-12-17,英雄联盟超话,43,16,2,
