id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4582448715536575,JyARNnejB,#张萌一米麻花辫# 谁说姐姐不能少女！萌姐@张萌 一米麻花辫红裙化身在逃公主，红唇艳丽却别有一番仙女风格张萌超话 ,2020-12-15,张萌超话,13,2,1,张萌一米麻花辫
4582448082196801,JyAQM9duh,鹅次元大礼包今日18:00上线，随包赠送#鹅次元演唱会# 入场券！12月20日，鹅次元演唱会更多惊喜等待你的解锁！温馨提示：请仔细阅读“重要提示”及“购买说明”，严格遵守防疫相关要求。购买腾讯视频鹅次元大礼包随赠的入场券仅作为入场人实名认证使用，一张入场券对应一个身份证，购买鹅次元大礼包时填写的身份证信息须与入场人一致。本场鹅次元演唱会活动安检入场时，用户需要出示：电子入场券、个人身份证原件；提交【14日内行程码】绿码；提交【苏康码】绿码；携带纸质版【7日内核酸检测结果】；提前下载并携带签署好的【防疫承诺书】等，并配合其他相关防疫检查。,2020-12-15,微博 weibo.com,816,86,13,鹅次元演唱会
4582434093928300,JyAudgtVG,#有翡定档#激动的心，颤抖的手！有翡超话终于来啦愿你在冷铁卷刃前，得以窥见天光。12.16早9:00，跟周翡@赵丽颖 谢允@UNIQ-王一博 一起侠义闯江湖！赵丽颖超话王一博超话 ,2020-12-15,HUAWEI Mate 9,205,0,0,有翡定档
4582421993625475,JyAaHfd9p,想去#2020doki人气舞台#的伙伴看过来，现场报道团急招合伙人啦！不仅让你看到TA，还送你免费的机票去看TA！戳图了解~ ,2020-12-15,微博 weibo.com,883,105,13,2020doki人气舞台
4582412548053838,JyzVsxNaC,#送你一朵小红花主题曲# 由韩延执导，易烊千玺、刘浩存等主演的电影《送你一朵小红花》同名主题曲mv放送～主题曲由赵英俊作词作曲并演唱。无论在这个世界上什么地方，我一定会带着你喜欢的花再去见你有这么温暖的主题曲，电影一定很精彩期待12.31《送你一朵小红花》🌹  送你一朵小红花 (《送你一朵小红花》电影主题曲),2020-12-15,HUAWEI Mate 9,26,8,0,送你一朵小红花主题曲
4582394315938806,Jyzs3oUXc,#姚琛新歌不屑# @R1SE-姚琛 是你就是你，不需要听谁的规矩，你是站在顶峰的焦点，流言蜚语只管不屑 姚琛来了！《不屑·NEVERMIND》循环起来~#姚琛超话# ,2020-12-15,姚琛超话,258,32,10,"姚琛新歌不屑,姚琛超话"
4582365579457047,JyyHHDGd1,#Big磅来了##韩东君饰演青年钟南山压力大#@韩东君ElvisHan 不仅在角色上挑战自我，更愿意分享除了角色外的日常，他演绎了青年钟南山，他是韩东君 跟小鹅一起来了解这个热爱运动的男孩叭 韩东君超话专访韩东君：饰演青年钟南山有压力 回归话剧舞台其实没演够 ,2020-12-15,韩东君超话,1197,0,0,"Big磅来了,韩东君饰演青年钟南山压力大"
4582353786118435,JyyoGpFGr,大家伙儿请注意，#2020doki人气舞台#定制礼包13:00就要上线啦，随包赠送人气舞台入场券，想要的快定好闹钟，给自己的2020加一点甜！评论区看抢票攻略>> ,2020-12-15,微博 weibo.com,17064,478,57,2020doki人气舞台
4582349095844464,Jyyh7owpy,#腾讯视频星光日##2020doki人气舞台#最后一波阵容！@时代少年团-丁程鑫 @许凯soso @摩登兄弟刘宇宁 全体到位，就等你来~12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,2576,122,307,"腾讯视频星光日,2020doki人气舞台"
4582347808702842,Jyyf2Aw0q,#腾讯视频星光日##2020doki人气舞台#@R1SE官博 @气运联盟乐团 @水果星球乐团 @by2girl @硬糖少女303 @SING女团 @GNZ48 @sis_Official @BOYSTORY_Official 也来啦~艾瑞巴蒂嗨起来~ 12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,6293,796,72,"腾讯视频星光日,2020doki人气舞台"
4582346588424432,Jyyd4zlzW,#腾讯视频星光日##2020doki人气舞台#@Sunnee杨芸晴 @张紫宁ZINING @李子璇豆子 @刘人语Reyi_ @许靖韵Angela @陈意涵Estelle @徐艺洋-Yiyang @朱主爱_JoyceChu @苏芮琪Sury_ 年末给你发颗糖~12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,4074,219,52,"腾讯视频星光日,2020doki人气舞台"
4582345284521236,JyyaYiYba,#腾讯视频星光日##2020doki人气舞台#让我们用热烈的掌声欢迎@李振宁_LZN @管栎YUE @夏瀚宇夏果 @陈宥维 @Jeffrey董又霖 @张钰琪-A琪 @莫寒_Momo @叶禹含Rohar 12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,12293,297,196,"腾讯视频星光日,2020doki人气舞台"
4582344038025681,Jyy8XxFQt,#腾讯视频星光日##2020doki人气舞台#为@陆思恒Louis @李鑫一Rex @小林是李昀锐 @戴戴戴景耀 @毕皓然bbbhhhrrr 的到来 呱唧呱唧~12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,944,90,8,"腾讯视频星光日,2020doki人气舞台"
4582342771348494,Jyy6V5ENU,#腾讯视频星光日##2020doki人气舞台#阵容请查收@汪卓成 @赵弈钦 @米热MERXAT @郑繁星 @张逸杰 @齐思钧 @高寒 @代露娃 @杨若天TIAN ~12月20日13:30✨因你闪亮 为你发光 ,2020-12-15,微博 weibo.com,543,78,91,"腾讯视频星光日,2020doki人气舞台"
4582341546875636,Jyy4WsQFm,#腾讯视频星光日##2020doki人气舞台#热烈欢迎@敖子逸 为大家带来doki主题曲，准备好一起dokidoki~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,微博 weibo.com,832,139,1156,"腾讯视频星光日,2020doki人气舞台"
4582338954012385,Jyy0LgPNT,12月20日#鹅次元演唱会# 阵容惊艳揭晓！破次元唱将携多首动画ost嗨唱全场，年度国漫ip配音演员集结最强团建，虚拟偶像跨次元报道收好最强攻略，抢鹅次元礼包附赠演唱会入场券，更多惊喜今日即将解锁，敬请期待。 ,2020-12-15,iPhone 11 Pro,847,128,18,鹅次元演唱会
4582337687853459,JyxYIwX2H,#星光大赏官宣1220# 叮咚～你的年末团建邀请已送达，请注意接收📧人气明星、实力巨匠、唱跳舞台、神仙同框、跨次元互动，期待起来吧！12月20日，#腾讯视频星光大赏# 坐标南京，等你一起撒欢躁起来直播预约链接：网页链接 ,2020-12-15,微博 weibo.com,41618,889,193,"星光大赏官宣1220,腾讯视频星光大赏"
4582336467574538,JyxWKvMtY,2020#腾讯视频星光日#正式开启，坐标南京！12月19日，腾讯视频年度指数震撼发布，洞察2020内容生态12月20日，鹅次元演唱会、Doki人气舞台、星光红毯、星光大赏，百位大咖X12小时直播，一场热血沸腾的视听盛宴，#腾讯视频星光大赏# 嗨爆倒计时直播预约链接：网页链接 ,2020-12-15,iPhone 11 Pro,46088,2597,211,"腾讯视频星光日,腾讯视频星光大赏"
4582305689767128,Jyx96EYSk,少发脾气，按时起床，不要乱想，还有多笑笑早安^O^丁程鑫超话 ,2020-12-15,丁程鑫超话,527,105,231,
4582172545002110,JytGmkZhc,#真心话要留到晚上说#月亮偷偷钻进了云的怀里，小鹅也要钻进被窝里啦^O^晚安 ,2020-12-14,HUAWEI Mate 9,931,465,9,真心话要留到晚上说
4582169635467215,JytBFmWgT,肖战超话#肖战发文告别王牌部队# 山回路转不见君，雪上空留马行处。战战放心大胆地向前，未来我们一直在@X玖少年团肖战DAYTOY ,2020-12-14,肖战超话,11549,890,684,肖战发文告别王牌部队
4582145635659552,JysYXnKj6,#风格大赏红毯#   @陈立农 公子风度翩翩，少年日益挺拔农农加油，upup！陈立农超话 ,2020-12-14,陈立农超话,64,17,2,风格大赏红毯
4582108950965750,Jys1N43eC,#Angelababy神话岛屿仙境大片#Baby美出新高度！红玫瑰做裙衬得肤白貌美姐姐好美我好爱angelababy超话 ,2020-12-14,angelababy超话,33,22,0,Angelababy神话岛屿仙境大片
4582096411299457,JyrHz5s2Z,#张杰别把我丢了# @张杰 杰式情歌娓娓道来：“你别把我丢了，风很大，我会怕；你别把我丢了，等我长大给你一个家”太感人辽！暖且治愈大家一起听起来吖^O^期待电影《阳光劫匪》！张杰超话 ,2020-12-14,张杰超话,72,13,7,张杰别把我丢了
4582084838956801,JyroTBA4x,迪丽热巴超话#迪丽热巴明丽西装大片# @Dear-迪丽热巴 慢慢变成多面女王啦外表冷艳甜美，内心丰富多彩，永远给小鹅带来新惊喜给pljj打call  ,2020-12-14,迪丽热巴超话,3486,1209,567,迪丽热巴明丽西装大片
4582073757075177,Jyr71tGzL,#宋妍霏说自己是低配版王霏霏# @Cecilia宋妍霏 和 @王霏霏Fei 是异父异母的姐妹吧哈哈哈哈！某些角度真的越看越像，《我就是演员》节目里CC自己都调皮自黑了，是本人都证明的相像！ 腾讯视频娱乐的微博视频 ,2020-12-14,HUAWEI Mate 9,19,11,0,宋妍霏说自己是低配版王霏霏
4582045127020926,JyqmQtssK,#王嘉尔表情包棉花糖#王嘉尔超话嘉嘉再现出道造型^O^七年让男孩当年的青涩褪去，经成长为闪闪发光的歌手后面还有很多很多个七年，愿陪你一路星途坦荡期待嘉嘉的新单曲《過》公开 ,2020-12-14,HUAWEI Mate 9,81,10,0,王嘉尔表情包棉花糖
4582029931055651,JypYl4qCD,王源超话#王源哥特风披风造型# 哥特风造型也能完美驾驭，小王子长大啦 ,2020-12-14,HUAWEI Mate 9,38,11,2,王源哥特风披风造型
4582010267378578,JypsCuXvk,"#Big磅来了##赵露思国子监来了个女弟子# ""横店劳模""@赵露思的微博 出席活动美美哒^O^直言这部剧没人把她当女的还不是因为你直爽又可爱赵露思超话专访赵露思：《国子监》剧组没有一个人把我当女的 享受劳模状态 ",2020-12-14,HUAWEI Mate 9,1700,276,299,"Big磅来了,赵露思国子监来了个女弟子"
4581999275156026,JypaTlDjI,穿晚礼服和滑雪服都一样美丽！姐姐要去滑雪⛷️ 可不可以带上小鹅(这个身材真滴爱了宋茜超话 ,2020-12-14,HUAWEI Mate 9,162,40,3,
4581980626749502,JyoGOsjQW,#每天起床第一句# 新一周的早晨ﾉ☀虽然肉体不活动，但是灵魂在跳动奥利给张杰超话 ,2020-12-14,HUAWEI Mate 9,26,15,1,每天起床第一句
4581782639084658,JyjxtC7kK,《有翡》还未播出，就已经有画手大大开始用才华发电啦~可爱允允在线讨饶，有Q版加持，萌力爆表~坐等电视剧播出！王一博超话 王一博有翡：啊啊啊，女侠饶命（允允在线讨饶） ,2020-12-13,微博 weibo.com,1071,283,50,
4581707322499685,JyhA0auhv,昨日晚间北京惊喜降雪，@ONER 三位小哥哥分别发布小视频与粉丝们一起看雪景。如果下雪就能迎来帅哥们的即时动态，那小鹅在线做法希望每天都是下雪天。岳岳pinkray木子洋灵超岳岳PINKRAY：岳岳：北京下雪啦，出门撒个野木子洋KWIN：木子洋：雪带着我来了灵超DIDI：灵超：看见了雪 染白了,2020-12-13,微博 weibo.com,1515,110,51,
4581435808163821,Jyaw4yfMx,#李宇春复制粘贴十三年前的自己# 爷青回！！@李宇春 晒出跨越十三年的两张同款姿势照片，完全看不出岁月痕迹，羡慕春春的逆生长，小鹅在线求秘诀～#李宇春长大了# ,2020-12-12,iPhone 11 Pro,87,24,16,"李宇春复制粘贴十三年前的自己,李宇春长大了"
4581429634140914,Jyam7hneW,#马伊琍青花瓷露肩长裙# 今晚@马伊琍 身着一袭青花瓷露肩长裙亮相#国剧盛典红毯# ，墨色枝蔓印花淡雅清新，弧形剪裁利落优雅，举手投足间尽显迷人风采，是美美哒司令没错啦马伊琍超话 ,2020-12-12,iPhone 11 Pro,22,18,0,"马伊琍青花瓷露肩长裙,国剧盛典红毯"
4581382535250042,Jy989m1M6,#马苏草莓奶昔长裙# 今晚@马苏 亮相#国剧盛典红毯#，一袭一字珍珠白长裙，搭配披肩长发，以粉色钻石镶嵌的首饰点缀，摇曳生姿，优雅迷人。今年，马苏也带来了不少惊喜，在电视剧《绿水青山带笑颜》中饰演郑菲一角，备受好评；在综艺节目《演员请就位》的表现，也获得观众粉丝的认可！期待马苏未来能够带来更加优秀的剧作~,2020-12-12,HUAWEI Mate 9,51,48,10,"马苏草莓奶昔长裙,国剧盛典红毯"
4581381550901907,Jy96z3MCT,#国剧盛典##国剧盛典红毯#  任敏红毯怼脸拍也美丽，闪闪发光灵气又可爱，简直仙女下凡任敏超话 任敏红毯怼脸拍，闪闪发光灵气又可爱～ ,2020-12-12,HUAWEI Mate 9,31,8,1,"国剧盛典,国剧盛典红毯"
4581321323586514,Jy7xqf310,#王俊凯 受不了就悄悄的点一些碳水吃# 减肥期间最大的烦恼就是：饿！wuli@TFBOYS-王俊凯 减肥的时候就会悄悄点一些碳水小鹅只想说，薯片面包小饼干，可乐酸奶冰淇淋，小凯你想吃什么我们都给你买！【迷妹专访】×王俊凯：谈减脂趣事 没人发现等于没吃过 ,2020-12-12,HUAWEI Mate 9,55,73,2,王俊凯 受不了就悄悄的点一些碳水吃
4581269571379635,Jy6bX5MUb,#2020国剧盛典# 追剧人集合！又是一年星光璀璨时，在你心中奖项非谁莫属？～快来和小鹅一起期待呀，今晚16:00@国剧盛典   不见不散马上预约锁定红毯直播>> 网页链接 ,2020-12-12,iPhone 11 Pro,3364,298,71,2020国剧盛典
