id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4582138899077922,JysO5C5A6,恭喜@林俊杰 入围2020#腾讯娱乐年度盛典# X 星指数年度男歌手（传送门>>腾讯娱乐年度盛典荣誉活动 ）出道近20年的林俊杰早就拥有华语乐坛“行走CD”的知名标签，他的演唱技巧却仍日臻醇熟，成为提及唱功必定入榜的声音匠人，自作曲也不断出新，让才子名头始终善良。林俊杰的歌声有着透明柔软的外壳和金属般坚实的芯，他的情歌也因此始终有种纯白感——温柔、安静、晶莹，即便有眼泪，泪中也带光。2020年的《幸存者》延续他情歌元素里的舒适旋律和明暖色调，为听众的日常歌单添加更多必入曲，也再次显露华语流行音乐黄金期的一环光晕#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,林俊杰超话,194,78,35,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4582133962387018,JysG8a0Yi,恭喜@华晨宇yu 入围2020#腾讯娱乐年度盛典# X 星指数年度男歌手（传送门>>腾讯娱乐年度盛典荣誉活动 ）华丽和黑暗一直是许多听众对华晨宇音乐特质最直观的感触，2020年的《新世界》，除去延续他音乐里流畅的旋律线条和刚韧的金属质感外，更将此前作品中始终含有的戏剧性和奇观感，拔高了一个台阶。听华晨宇，更像是走进抽象化的当代景观，放眼皆是人们的情绪拼图。在低吟和高歌外，华晨宇的音乐吸取世界性的表达和元素，歌里的决绝、狠戾、热血，正是因为温柔、动情、治愈，从而划破暗色天空溢彩流光#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,华晨宇超话,7497,865,916,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4582131538074750,JysCdxSBU,恭喜@陈立农 入围2020#腾讯娱乐年度盛典# X 星指数年度男歌手（传送门>>腾讯娱乐年度盛典荣誉活动 ）名为《格格不入》的专辑，却足够入耳入心。抒情BALLAD一直是我国市场大户，陈立农温和且质感性突出的嗓音，演绎情歌可谓得天独厚。《格格不入》适合午夜梦境，《温柔时空》适合深夜出租，整张专辑仿佛情绪敏感者的治愈药丸，在灯光昏暗时拥抱每个背影。管弦配器始终经典，他的歌声一直动情，情歌的标签于他不是束缚而是加冕，因为世界永远有伤痕，也永远需要歌声来抚慰#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,陈立农超话,2743,688,610,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4582127930976254,Jyswp45Y2,恭喜@蔡徐坤 入围2020#腾讯娱乐年度盛典# X 星指数年度男歌手（传送门>>腾讯娱乐年度盛典荣誉活动 ）在演艺道路上，蔡徐坤比很多人想象中的要“安静”：专注音乐和舞台，不自我消耗也不自我满足。2020年的《情人》为他的专注增添了最好的注脚，柔软舒适的R&B，chill十足的配器设置，朦胧梦幻 ...全文,2020-12-14,蔡徐坤超话,3094,406,195,腾讯娱乐年度盛典
4582127275869485,JysvloCV7,恭喜@阿云嘎Musical 入围2020#腾讯娱乐年度盛典# X 星指数年度男歌手（传送门>>腾讯娱乐年度盛典荣誉活动 ）2020年，阿云嘎的《不朽的·THE ART》完成了一次华语音乐的类别补足——为剧场感音乐开了条新路。从《声入人心》起，阿云嘎始终选择背负“音乐剧”这个标签，并不断为此燃烧前行。新专辑以音乐剧为概念，首首连绵回环，浩荡浪漫，既有命运低吟，也有幻想高歌，仿佛将他对音乐、对音乐剧的心胸和情怀解剖后，喷薄而出的一场好戏。阿云嘎的音乐，在情感、技巧之外，更有着一种赤诚和燃烧感，从而让旁观者入戏，让戏中人动情#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,阿云嘎超话,1173,186,223,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4582054148710090,JyqBoAxTk,2020#腾讯娱乐年度盛典# X 星指数年度电视剧女演员结果正式出炉，恭喜李沁 获得年度电视剧女演员荣誉！恭喜亚军杨超越 、季军金晨 同时祝贺以下明星进入星指数年度电视剧女演员TOP10：王晓晨 、angelababy 、刘诗诗 、迪丽热巴 、张雨绮 、唐嫣 、赵露思 ，以上所有明星将被收录进2020#腾讯娱乐白皮书# ，期待各位在2021年都有更精彩的表现步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 粉丝福利活动（小星指路☞腾讯娱乐年度盛典荣誉活动）,2020-12-14,微博 weibo.com,2372,125,24,"腾讯娱乐年度盛典,腾讯娱乐白皮书,星指数年度荣誉"
4582054015018336,JyqBbl3uU,2020#腾讯娱乐年度盛典# X 星指数年度电视剧男演员结果正式出炉恭喜高伟光 获得星指数年度电视剧男演员荣誉！恭喜亚军成毅 、季军李易峰同时祝贺以下明星进入星指数年度电视剧男演员TOP10：鹿晗 、侯明昊 、黄景瑜 、任嘉伦 、罗云熙 、黄晓明 、白宇 ，以上所有明星将被收录进2020#腾讯娱乐白皮书# ，期待各位在2021年都有更精彩的表现步履未停，赴你之约！敬请期待后续更多#星指数年度荣誉# 粉丝专属活动（小星指路☞腾讯娱乐年度盛典荣誉活动）,2020-12-14,微博 weibo.com,59505,1057,212,"腾讯娱乐年度盛典,腾讯娱乐白皮书,星指数年度荣誉"
4582044032831485,Jyql5bSB7,#张月演员请就位2#【一线专访丨张月坦承嘴笨不自信，不会刻意摆脱林有有标签】《演员请就位》第二季的节目里，导演尔冬升以一副老父亲的口吻数落@张月YueZhang ，“她嘴比较笨，不会说话，都在内心”。那一刻，她没绷住，眼泪直往下掉，“觉得超级窝心。”她一贯给人有“冷”的印象，采访中她的状态也是冷冷的，回答经常比较短促。她承认自己不善言辞。但她分不清是什么原因，追溯源头也许是母亲的那句话——“人外有人，山外有山，你不是最好的那一个”。她向《一线》承认，自己天生自卑、天生不自信，“不需要理由，但未必不是一件好事”。一些人感到诧异，这样的个性怎么能在复杂的娱乐圈混不吝。某种程度上，她的确幸运。非科班出身，因为一档选秀节目杀入娱乐圈;短短三年多，就遇上《三十而已》这样的爆款作品。节目里，她从一众实力派及流量中突围，并在尔冬升导演的作品《女人+》中迎来高光时刻，一度被视为冠军的大热门。她感慨：“真的蛮幸运的，遇到很多贵人”。专业上，她倒不缺乏底气。她深信非科班出身反而是件好事，让自己的表演不流于程式化。因为“林有有”虽然被外界品头论足，她也从中获得了更多机会。你不能否认，标签是一个人被记住的捷径。“不想撕掉，标签肯定是越多越好。”现在，她的生涯才刚刚开始，她说，自己会努力、放平心态，不会迷失。专访全文：一线专访丨张月坦承嘴笨不自信，不会刻意摆脱林有有标签,2020-12-14,张月超话,122,89,80,张月演员请就位2
4581984640177542,JyoNi0KbA,祝贺@李沁 荣获2020#腾讯娱乐年度盛典# X  星指数年度电视剧女演员她是《狼殿下》里生性洒脱、有勇有谋的马摘星，亦是《锦绣南歌》中英姿飒爽、杀伐决绝的沈骊歌，李沁用干净利落、一气呵成的打戏抓住观众的眼球，又用时而哀绝悲戚、时而冷酷凄厉的眼神戏将观众带入情景之中，李沁有层次、有感染力的情感表达，有技巧、有深度的用心演绎，令人叫绝。步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#李沁# 明星话题下实时追踪☞网页链接）@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,李沁超话,2756,405,162,"腾讯娱乐年度盛典,星指数年度荣誉,李沁"
4581983876813824,JyoM3sAAo,祝贺@深情的高伟光 荣获2020#腾讯娱乐年度盛典# X 星指数年度电视剧男演员不论是《三生三世枕上书》里清冷高贵、深情不负的东华帝君，还是《向阳而生》中风度翩翩、医术卓绝的医生林知衡，亦或是《旗袍美探》中行事严谨、为人正直的探长罗秋恒，高伟光都将人物角色演绎出了各不相同的美感与质感，有深度、有留白的表演方式，清晰有力地传达了人物情绪，使得所饰演的角色给观众们留下深刻印象。步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#高伟光#明星话题下实时追踪☞腾讯新闻话题#高伟光#）@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-14,高伟光超话,3867,748,751,"腾讯娱乐年度盛典,星指数年度荣誉,高伟光"
4581967389789277,JyolsF4Dz,#邓恩熙 少女佳禾#【一线｜12岁演电影女主成文艺片常客，@邓恩熙 ：长相成熟让我戏路更广】《少女佳禾》正在热映，与《少年的你》《悲伤逆流成河》一样，这部电影讲述的是成长的阵痛：母亲的意外遇害，让少女李佳禾的人生跌入谷底。父亲的屠夫身份让她在学校饱受欺凌，父亲懦弱的言行举止更令她鄙夷、痛苦。她不得不把自己变成浑身是刺的刺猬，用强硬对抗一切不公，直到问题男孩于镭的现身，改变了佳禾的青春走向、成长路径……很难想象，这个一脸倔强、心中藏着滚滚复仇之火的角色，是一个12岁的女孩扮演的——是的，演佳禾的时候，@邓恩熙 才12岁，而这个角色助她拿下了第23届上海国际电影节最受传媒关注新人女演员奖。《佳禾》之前，她饰演了《嫌疑人X的献身》中父亲家暴、母亲杀死父亲的懂事女孩；《佳禾》之后，她在《你好，之华》中饰演母亲因抑郁自杀的阴郁少女；在前段时间口碑爆棚的《风平浪静》中，她饰演的是外表强悍、心内嫉妒渴望爱的孤儿、问题少女……邓恩熙笑着告诉《一线》，自己也不知道为什么导演们总找她演“阴郁少女”，但长期“半工半读”让她的生活与同龄人完全不同，除了“一边拍戏一边补课特别崩溃”外，还尝过孤独、不被理解的滋味，因此能与这些角色有一些共鸣。专访全文：一线｜12岁演电影女主成文艺片常客，邓恩熙：长相成熟让我戏路更广,2020-12-14,邓恩熙超话,57,28,16,邓恩熙 少女佳禾
4581416551588697,Jya116Fi9,2020#腾讯娱乐年度盛典# X #星指数年度荣誉# 来啦！12.13-12.19，年度女歌手荣誉抢先开启（传送门>>腾讯娱乐年度盛典荣誉活动）恭喜以下明星基于#腾讯娱乐星指数#，入围年度女歌手：the9 、邓紫棋 、黄龄 、李宇春 、孟美岐 、宋茜 、田馥甄 、杨丞琳 、杨芸晴 、硬糖少女303 、郁可唯 、张碧晨 、张靓颖 、张韶涵 、张钰琪 （按姓名首字母拼音顺序），恭喜各位在2020年度的大放异彩！星指数年度荣誉TOP10将被#腾讯娱乐白皮书# 收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，并获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-12,微博 weibo.com,4652,365,61,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐星指数,腾讯娱乐白皮书"
4581416429946497,Jya0OFJxn,2020#腾讯娱乐年度盛典# X #星指数年度荣誉# 来啦！12.13-12.19，年度男歌手荣誉抢先开启（传送门>>腾讯娱乐年度盛典荣誉活动）恭喜以下明星基于#腾讯娱乐星指数#，入围年度男歌手：阿云嘎 、蔡徐坤 、陈立农 、华晨宇 、林俊杰 、刘宇宁 、鹿晗 、毛不易 、王源 、吴亦凡 、肖战 、易烊千玺 、张艺兴 、张云雷 、周杰伦 （按姓名首字母拼音顺序），恭喜各位在2020年大放异彩！星指数年度荣誉TOP10将被#腾讯娱乐白皮书# 收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，并获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-12,微博 weibo.com,37663,790,752,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐星指数,腾讯娱乐白皮书"
4581310562045686,Jy7g48AaW,腾讯新闻#新娱乐合伙人#来袭！今日份的专家合伙人是正在热映的电影《沐浴之王》的导演@叫兽易小星 ！他讲述了一个见面会上和老粉丝重逢的故事，还在腾讯新闻独家发布了一封写给粉丝们的情书。作为《万万没想到》的观众，你是否能get到他在新影片中用心埋下的伏笔？腾讯新闻·热推 ,2020-12-12,,3,5,0,新娱乐合伙人
4581261811657893,Jy5Zr6Xid,乔杉超话 《沐浴之王》主演、“东北洗浴文化代言人”@演员乔杉 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》啦！自曝超喜欢“东北洗浴文化代言人”称号，为拍戏苦练搓澡，跟彭彭一起零下拍雨戏冻到起鸡皮疙瘩！领略更多传统沐浴文化，请戳：乔杉演《沐浴之王》特意学搓澡，部分戏被减掉，零下拍雨戏冻到起鸡皮疙瘩 ,2020-12-12,乔杉超话,10,4,1,新娱乐合伙人
