id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4592161427563770,JCFxsvJGi,#素媛案罪犯赵斗顺申领养老金# 据韩媒，素媛案罪犯赵斗顺向管辖社区申请领取基础养老金和基础生活补助，此消息引起韩国民众愤怒。目前，超3万网友在青瓦台网站请愿，要求禁止给赵斗顺发放低保户补助。对此，赵斗顺管辖社区工作人员回应：“理解民众情绪，但不能因为对方是犯罪前科人员就差别对待，剥夺对方依法享受《福利法》规定待遇的权利。”,2021-01-11,腾讯电影超话,2,0,0,素媛案罪犯赵斗顺申领养老金
4592156998896071,JCFqjBkh1,#刺杀小说家茶话会#完整版，炒鸡欢乐！导演路阳、主演@雷佳音 、@杨幂 、董子健@董冬咚d 、@于和伟 坐在一起开启互怼模式。大家完全不按套路出牌，不断挖坑，@杨幂 盖章自己是@雷佳音“伪粉”；为打戏暴瘦40斤的#董子健#拆自己台：已胖回来一半了；现场仿佛一个喜剧片，快戳《刺杀小说家》茶话会，杨幂盖章自己是雷佳音“伪粉”,2021-01-11,腾讯电影超话,205,26,11,"刺杀小说家茶话会,董子健"
4592150576107744,JCFfXpCU0,#于和伟说the10烫嘴# @于和伟 现场读“the10”“烫嘴”样子太可爱了哈哈哈。@杨幂 、@郭京飞 这个新组合为什么取名“the10”？来听听@雷佳音 如何一本正经地解释~#刺杀小说家茶话会# 腾讯电影的微博视频 ,2021-01-11,腾讯电影超话,2,0,0,"于和伟说the10烫嘴,刺杀小说家茶话会"
4592146134608946,JCF8NjkZQ,#杨幂说打雷佳音手感好# #刺杀小说家#举办内部茶话会，这个剧组欢乐多！@杨幂 谈起打戏，称@雷佳音 打起来“很软绵，有弹性”，并说怕打到他“实体”，@雷佳音 幽默回应：“不怪幂幂，是我实体太大。”#刺杀小说家茶话会# 腾讯电影的微博视频 ,2021-01-11,杨幂超话,531,39,28,"杨幂说打雷佳音手感好,刺杀小说家,刺杀小说家茶话会"
4592144285696314,JCF5OnTS2,#董子健懒得说自己运动天赋好#  董子健@董冬咚d 谈起#刺杀小说家#中的大量动作戏，花式凡尔赛：“其实我运动天赋还行，但我懒得说。” 果然是敢于挑战高难度打斗戏的男子~#刺杀小说家茶话会# 腾讯电影的微博视频 ,2021-01-11,董子健超话,567,90,69,"董子健懒得说自己运动天赋好,刺杀小说家,刺杀小说家茶话会"
4592135653819641,JCERTg1F7,#鹅叔唠电影# 由@TFBOYS-易烊千玺 、@刘浩存 主演电影#送你一朵小红花票房10亿# 并成为中国影史第79部票房10亿的电影！影片上线不到两周，口碑票房双丰收，都有哪些亮点让影片杀出重围？戳 #小红花成中国第79部票房10亿电影#（cr：@不洁看看 ）内地影史第79部票房10亿电影，《小红花》如何做到的？ ,2021-01-11,易烊千玺超话,275,17,700,"鹅叔唠电影,送你一朵小红花票房10亿,小红花成中国第79部票房10亿电影"
4592130074350124,JCEITifFi,#马尔科姆和玛丽预告#Netflix新片《马尔科姆和玛丽》发布中字预告。看起来不错！影片由#信条#男主约翰·大卫·华盛顿和#蜘蛛侠：英雄远征#女主赞达亚主演。影片探讨情侣关系和社会议题，被形容有《婚姻故事》的感觉，将于2月5日上线，并加入本届奥斯卡颁奖季的角逐。 腾讯电影的微博视频 ,2021-01-11,腾讯电影超话,2,0,0,"马尔科姆和玛丽预告,信条,蜘蛛侠：英雄远征"
4592121065506237,JCEumn6qh,#鹅家有新片# #电影长安伏妖# 1月24日@腾讯视频 全网独播。影片插曲《破势》MV由电影主演“延东将军”@安琥 倾情献唱。一句“横刀立马我无畏，谁人能敌对”唱出了“六骑司”众英雄斩妖除魔，为保卫家国视死如归的破竹之势。“延东将军”安琥献唱《长安伏妖》，《破势》带你走进“六骑司”的故事 ,2021-01-11,腾讯电影超话,591,34,93,"鹅家有新片,电影长安伏妖"
4592118028309563,JCEpsyRHd,影片#少年的你#发布奥斯卡颁奖季公关海报。由@周冬雨 @TFBOYS-易烊千玺 主演的《少年的你》代表中国香港参加第93届奥斯卡最佳国际影片竞选。#少年的你竞争奥斯卡# ,2021-01-11,易烊千玺超话,31,4,8,"少年的你,少年的你竞争奥斯卡"
4592090703465347,JCDHoexuH,#鹅叔说早安# “把每天都当最后一天地活，总有一天你是对的”——《咖啡公社》早安啦！ ,2021-01-11,微博 weibo.com,15,18,1,鹅叔说早安
4591954808284592,JCAacyLcs,#鹅叔原声带# “以后有太多可能，何必叫青春将就”——#田馥甄#《爱了很久的我们》【《后来的我们》主题曲】~晚安田馥甄《爱了很久的朋友》(《后来的我们》电影插曲） ,2021-01-10,微博 weibo.com,6,3,3,"鹅叔原声带,田馥甄"
4591939711940646,JCzLR88QK,"#动画短片# 友情真是很微妙~真诚相对的朋友也会闹出乌龙，康康短片《暴力云与送子鹳》戳！迪士尼动画短片《暴力云与送子鹳 》这种朋友叫真诚, 还是有点傻 ",2021-01-10,微博 weibo.com,4,2,3,动画短片
4591924965548767,JCzo4nhuf,#鹅叔夜侃# 给鹅说一下，整个周末你的精力都花去哪儿了？ ,2021-01-10,iPhone客户端,407,140,0,鹅叔夜侃
4591831180906184,JCwWO3NJS,电影频道融媒体中心特别推出#武汉日夜#“战地摄影连”融媒体直播活动，导演曹金玲与电影主创团队重聚北京，分享拍摄幕后的动人故事。我们还将现场连线武汉摄影师，见证如今复苏的“武汉日夜”。电影人董子健@董冬咚d @范丞丞Adam0616 @惠英紅kara  @李现ing @佘詩曼Charmaine  @杨洋 @袁姗姗 @张译 等将真诚推荐电影《武汉日夜》，分享他们心中的感悟。 1月10日16：00全网直播 ，致敬战疫一线摄影师，重温记忆中的真切感动。网页链接,2021-01-10,iPhone客户端,3018,104,109,武汉日夜
4591824955772875,JCwMLodMT,#短视频大赛获奖名单#电影 #迷罪追凶# 创意短视频大赛圆满结束啦！大赛获奖名单新鲜出炉！恭喜各位小伙伴~快来康康榜上有木有你丫~感谢剪辑大神们对#迷罪追凶#的鼎力支持，电影仍在@腾讯视频 热映，快来一起组团看片~一等奖晓晓说电影迷罪追凶：女孩为了赚钱，放弃尊严不择手段，竟管老板叫老爸迷罪追凶：女孩为了赚钱，放弃尊严不择手段，竟管老板叫老爸二等奖剪个电影《迷罪追凶》联动《白夜追凶》，惊险追凶之路即将开启！《迷罪追凶》联动《白夜追凶》，惊险追凶之路即将开启！柯达与电影《迷罪追凶》高能混剪：命运困我于黑暗，使我更向往光明《迷罪追凶》高能混剪：命运困我于黑暗，使我更向往光明扯蛋说用日漫的方式高燃打开《迷罪追凶》，毫无违和感！用日漫的方式高燃打开《迷罪追凶》，毫无违和感！三等奖剧小鲜《迷罪追凶》联动《摩天大楼》美宝身陷连环谋杀案，超惊悚！《迷罪追凶》联动《摩天大楼》美宝身陷连环谋杀案，超惊悚！影视有毒《迷罪追凶》联动《隐秘的角落》专案小组全力追捕张东升《迷罪追凶》联动《隐秘的角落》专案小组全力追捕张东升影视快闪用《沉默的真相》打开《迷罪追凶》压抑到极致的瞬间点燃用《沉默的真相》打开《迷罪追凶》压抑到极致的瞬间点燃广式妹纸《迷罪追凶》新闻第一线：网红违规直播当场被捕《迷罪追凶》新闻第一线：网红违规直播当场被捕@剪个悲欢窒息感爆棚！用《狼人杀》的方式打开《迷罪追凶》！窒息感爆棚！用《狼人杀》的方式打开《迷罪追凶》！@不洁看看一分钟梳理《迷罪追凶》案件始末，真相之外还有真相一分钟梳理《迷罪追凶》案件始末，真相之外还有真相混剪小咖《迷罪追凶》精彩悬疑剪辑，谁才是幕后真凶？太烧脑！《迷罪追凶》精彩悬疑剪辑，谁才是幕后真凶？太烧脑！电影GE点高能卡点！警探雷霆出击，《迷罪追凶》锁定真相高能卡点！警探雷霆出击，《迷罪追凶》锁定真相,2021-01-10,微博 weibo.com,1,0,0,"短视频大赛获奖名单,迷罪追凶,迷罪追凶"
4591791648543268,JCvV2zQuE,热血励志赛车题材电影#叱咤风云# 主题曲重磅来袭！你们的周董终于又出新歌了！这首歌由#周杰伦#亲自作曲，@范逸臣-van 、@Alan柯有倫 演唱，荷尔蒙爆棚！1月15日，走进影院，一起欣赏这部让人肾上腺素狂飙的电影吧！周杰伦超话 《叱咤风云》周杰伦创作主题曲惊喜首播燃炸现场 ,2021-01-10,iPhone客户端,5,2,2,"叱咤风云,周杰伦"
4591776696115806,JCvwVpF02,#中国人民警察节# 总有一群人坚守岗位，无畏斩棘，敢迎风霜。用热血诠释“立警为公，执法为民”，用忠诚担当践行“责任在肩，公安不退”，用真情温暖人心，守人民平安，护万家灯火。电影#绝对忠诚之国家利益# 向全体中国人民警察致敬！@印小天 @曾志偉獎門人 @刘长德微博 @赵予熙IrisZ @李思博演员 @略涛 @王抒丹Shudan 腾讯视频正在热播：网页链接,2021-01-10,iPhone客户端,17,3,3,"中国人民警察节,绝对忠诚之国家利益"
4591728314553604,JCugTj6Be,#鹅叔说早安# ”人生就像是一条路，红灯该停就停“——《阳光普照》~早安！周末就要好好享受 ,2021-01-10,微博 weibo.com,14,15,1,鹅叔说早安
4591613957120066,JCrirtSfM,易烊千玺超话 #送你一朵小红花票房10亿# 据猫眼专业版，截至1月10日0时，电影#送你一朵小红花#内地总票房突破10亿！！成为中国影史第79部10亿票房电影 ,2021-01-10,易烊千玺超话,3330,174,2516,"送你一朵小红花票房10亿,送你一朵小红花"
4591592419631671,JCqJHEpDx,"#鹅叔原声带# City of stars , Are you shining just for me ""——《city of stars》【#爱乐之城#原声】Ryan Gosling、Emma Stone《City Of Stars》 ",2021-01-09,微博 weibo.com,6,4,2,"鹅叔原声带,爱乐之城"
4591577320665664,JCqlm2Naw,#动画短片# 说起社会性死亡的瞬间，全都不堪回首！短片《尴尬》一一罗列，你被说中了几个？趣味动画短片《尴尬》，社死瞬间大集合！ ,2021-01-09,微博 weibo.com,19,2,3,动画短片
4591567043833068,JCq4Mg59G,#鹅叔夜侃# 给鹅说一下，你最想和哪个角色对戏？？ ,2021-01-09,iPhone客户端,497,116,0,鹅叔夜侃
4591451412108344,JCn4h8Qty,电影#寻龙秘境# 正在热播 💥奇门秘术传人@彭禺厶 彭禺厶超话 幸运儿@何其炜要多读书 霸气军阀@我是你典哥 神秘少女@陈雅静__  “宝塔天团”集结完毕！👹 共赴诡谲地宫！快来@腾讯视频 ，pick你的最强队友➡️ 网页链接 ,2021-01-09,iPhone客户端,4,4,72,寻龙秘境
4591407701952455,JClVM8bVd,#鹅家有新片# 银幕硬汉男主角杰拉德·巴特勒再度上演“地球陷落”，#末日逃生#今日@腾讯视频 全网首播，彗星撞地球，人类面临灭顶之灾！浩劫场面震撼，特效镜头目不暇接，惊爆眼球！毁天灭地的惊险末日逃生，在2021年初为观众带来释放、重启新希望。 ,2021-01-09,iPhone客户端,2,1,1,"鹅家有新片,末日逃生"
4591391965191649,JClwolMAh,#心灵奇旅票房破2亿#据猫眼专业版数据，电影#心灵奇旅#票房突破2亿❗️靠口碑逆袭的佳片，周末安排看起来 ,2021-01-09,iPhone客户端,75,24,5,"心灵奇旅票房破2亿,心灵奇旅"
4591365927209833,JCkQoufBD,#鹅叔说早安# 爱“它一直存在，而且很强大，可以让我们超越时空的维度来感知它的存在。”——《星际迷航》又是有爱的一天~早安 ,2021-01-09,微博 weibo.com,13,23,0,鹅叔说早安
4591230036216061,JChjdq553,#鹅叔原声带# “不要带走牵挂”——《不说话》晚安【《大护法》概念曲】【《大护法》周深献唱概念曲《不说话》MV ,2021-01-08,微博 weibo.com,5,1,3,鹅叔原声带
4591214936720659,JCgURsclJ,#动画短片# 对于吃货来说，什么都可以变为料理，只有你想不到，没有什么做不到~让短片《奇怪的料理》开启你的脑洞吧~第85届奥斯卡最佳短片定格动画《奇怪的料理》 ,2021-01-08,微博 weibo.com,8,1,2,动画短片
4591199837488802,JCgwvvqb8,#鹅叔夜侃# 快乐的周末要来啦~你有什么安排？ ,2021-01-08,微博 weibo.com,154,68,0,鹅叔夜侃
4591158740919930,JCfse3RjA,电影#送你一朵小红花#的惊喜联动！影片中韦一航和马小远的社交账号@WEIYI的航行 和@有多远滚多远 都真实存在！主创们的这般设计让故事更具真实感，而网友们的暖心留言让影片传递了更多温暖。易烊千玺超话 刘浩存超话 （cr：彩蛋君不洁）《送你一朵小红花》梦幻联动：男女主社交账号真实存在 ,2021-01-08,微博 weibo.com,23,2,5,送你一朵小红花
4591148767382917,JCfc8uYDj,#鹅叔唠电影# 日影爱好者看过来~2020年度豆瓣评分最高的日影中，好多熟悉的男神女神身影！#松田龙平#、#苍井优#、#福山雅治#......快戳（cr：@老羊看电影 ）你看过几部？2020年评分最高的 ，第一名居然是部宣传片。 ,2021-01-08,腾讯电影超话,2,1,3,"鹅叔唠电影,松田龙平,苍井优,福山雅治"
4591145932292521,JCf7z9Co9,#今年戛纳电影节考虑推迟# 据法新社报道，戛纳电影节一名发言人透露：第74届戛纳电影节今年一定会继续举办，但很有可能推迟到6月底-7月底之间举办，组委会将在对疫情再做评估后宣布具体变更。 ,2021-01-08,腾讯电影超话,0,0,0,今年戛纳电影节考虑推迟
4591135379691672,JCeQxEFfi,#鹅叔唠电影#电影#送你一朵小红花#票房已破9亿！如此出色的答卷，少不了演员们的功劳。来康康@TFBOYS-易烊千玺 如何从内心出发理解角色、演绎角色。#易烊千玺解读韦一航#（cr：dreamers电影评论 ）《送你一朵小红花》票房破9亿，易烊千玺原来是这么看待韦一航的？ ,2021-01-08,易烊千玺超话,544,21,1815,"鹅叔唠电影,送你一朵小红花,易烊千玺解读韦一航"
4591130324509418,JCeIoiV6y,#鹅叔唠电影# 2021年这十部电影，你千万不要错过！童年记忆的《猫和老鼠》真人版电影、漫威宇宙的《蜘蛛侠：英雄归来3》、还有经典系列的《黑客帝国4》.....（cr：@未来电影局 ）2021我必刷的十部电影，《永恒族》超燃，《黑客帝国4》压轴！ ,2021-01-08,腾讯电影超话,4,0,1,鹅叔唠电影
4591128671946766,JCeFJ8ars,#电影武动乾坤#《武动乾坤：九重符塔》终极海报发布！武动世界，全员登场。炎城之战，风雨欲来。强者破局，热血开年！#武动乾坤# @霍穗强Chris @W王珞嘉 @夏茉GiGi @黎真安 @王寒阳 @李觅尔Marina @张亚奇Tempo  @张语宸Vicky @周卓sunny @电影武动乾坤 1月15日，@腾讯视频 全网独播！即见分晓！ ,2021-01-08,腾讯电影超话,2,0,0,"电影武动乾坤,武动乾坤"
4591125815886801,JCeB7oHqp,#周迅感谢拍武汉日夜的同行# #武汉日夜#发布周迅推荐特辑，@i周迅 表示，这部纪录片可以看到新闻里未看到过的真实动人画面，分享观影感受时几度哽咽，也致谢电影创作者：“非常感谢拍这部纪录片的同事、同行，他们在很危险的地方，很危险地去做这件事情，然后给大家呈现出这么细节性的一个过程”。#电影武汉日夜#将于1月22日全国公映。 腾讯电影的微博视频,2021-01-08,周迅超话,26,4,2,"周迅感谢拍武汉日夜的同行,武汉日夜,电影武汉日夜"
4591114952902613,JCejBcb6l,#鹅叔唠电影#  漫威未来27部影视大盘点！漫威宇宙第四阶段的多元宇宙即将开启，不仅有《雷神4》、《奇异博士2》、《黑豹2》等经典系列续集，更有《旺达幻视》、《永恒族》、《鹰眼》等大量新作。真是神仙打架，你最想看哪一部？（cr：嘉屹电影剪辑 ）3年27部！漫威电影、电视剧片单来了！ ,2021-01-08,腾讯电影超话,6,3,1,鹅叔唠电影
